   0.444494    0.618029     0.21266    0.184999    0.280508
   0.497135    0.354403    0.449844     0.52757    0.874369
   0.527719    0.379598    0.905242    0.398838    0.271121
   0.724301    0.325623    0.752996    0.600358    0.211801
   0.731041    0.610307    0.431157    0.448563    0.998309
   0.571402    0.559895    0.160395       0.757    0.893617
  0.0240716    0.571527    0.656071    0.583882     0.30847
   0.451701    0.737104    0.505197    0.850855    0.315325
   0.486636     0.88384    0.700621    0.334836    0.593783
   0.936548    0.558349    0.174767    0.311313    0.232914
   0.727115     0.62006    0.345233    0.338169    0.613009
   0.691479     0.69427    0.596378    0.330834     0.32945
  0.0581945   0.0743425    0.473904    0.908337    0.428392
   0.987478    0.549752    0.688298    0.224734    0.110842
   0.374059    0.810055    0.595843    0.338054    0.675513
   0.170905    0.404016    0.293812   0.0943998    0.577988
   0.247124    0.419738    0.532848    0.581092    0.409844
   0.251561    0.982857    0.875761    0.916127    0.352601
   0.161748     0.49823    0.743843    0.765275     0.97421
   0.540397     0.45182    0.743652    0.557935    0.210175
   0.130205    0.347787    0.249737    0.333895    0.770547
   0.504748    0.305288    0.971482    0.702487    0.699645
   0.633458    0.529905    0.108248    0.326579    0.817159
    0.12524    0.904861 0.000859439    0.444691     0.92946
   0.429277    0.864084    0.655126    0.708491    0.613649
     0.5915    0.335654    0.335236    0.308307    0.710609
   0.126603    0.819077    0.230816    0.330331    0.876008
   0.111191    0.795322    0.974623    0.483842    0.935932
   0.863827    0.342789    0.255687    0.325514     0.91016
   0.609253    0.716976    0.213493    0.178868    0.238757
   0.793038    0.594937    0.113794    0.530052     0.57699
   0.474933    0.204387    0.125593    0.836975   0.0404494
   0.832729    0.676703    0.348382    0.263749    0.827655
   0.403612    0.513898   0.0923715    0.487819     0.76569
   0.956873    0.160365    0.253467   0.0154036    0.888852
   0.939339     0.47755    0.187752    0.551952    0.653547
   0.041273    0.675745    0.244086      0.3517   0.0229906
   0.623038    0.401353    0.538171    0.045258    0.650643
   0.362211     0.67889   0.0986881    0.650146  0.00590253
   0.204036    0.228917     0.40049   0.0333107    0.853283
   0.127649    0.395913    0.109242   0.0319722    0.357488
    0.30246    0.437614    0.974697    0.728211   0.0496333
   0.186442    0.528901    0.236913    0.790528    0.401682
   0.062641    0.807615    0.579869    0.858683    0.883667
   0.790174    0.456795    0.353381    0.271691     0.31561
   0.463446     0.14261    0.840831    0.854456    0.841397
   0.352013    0.288055    0.345473    0.358599    0.969391
   0.556861     0.16364    0.293316    0.768904    0.967406
   0.195506    0.875651   0.0648701    0.272656    0.523231
   0.937374    0.448738    0.940382    0.993646    0.201404
0.000687301    0.551353    0.593023     0.94211   0.0381628
    0.40236    0.467939    0.642436    0.415456    0.568084
   0.783843   0.0417774    0.152603    0.795491    0.810249
   0.860629    0.589454    0.946877    0.161033    0.479979
0.000992239    0.676459    0.245127    0.842954    0.535703
   0.560547    0.110065    0.856408    0.654162    0.498742
   0.361442    0.760724    0.483268    0.283358      0.3914
   0.265799    0.290759    0.792189    0.325971    0.602291
   0.707074    0.784319   0.0425886    0.786506    0.804712
   0.794963    0.946996    0.157086    0.140542   0.0935755
   0.723405    0.266891    0.631754    0.888712    0.575666
   0.726997    0.636717    0.302038    0.348629    0.413877
   0.100937    0.445593   0.0800662    0.672614    0.626607
   0.385159    0.370131    0.783869    0.488397    0.488021
   0.168807    0.138678    0.755799    0.714381    0.594946
   0.254966    0.208674    0.185792    0.606013    0.259815
   0.711396    0.427762    0.402212    0.981297     0.66716
   0.958856    0.496268    0.780569   0.0153421    0.854871
   0.824459    0.680408    0.625573  0.00838107    0.860645
   0.865474   0.0215892    0.849536    0.152831    0.635921
   0.929042    0.414651    0.043789    0.961344    0.309601
   0.461334    0.633018    0.139989    0.787936    0.846387
   0.227142    0.579746    0.782989    0.694571    0.657832
   0.606789    0.306858    0.359573    0.347391    0.608437
   0.508447    0.460356    0.200468    0.270029    0.384848
   0.142045    0.357549    0.332723   0.0720449    0.859311
   0.431578    0.528766     0.97373    0.482179    0.988241
   0.369392    0.374503    0.276122    0.778834    0.858031
   0.931313    0.573304    0.523625    0.561715    0.742614
   0.851125    0.635305    0.838893    0.342033    0.705359
   0.514622    0.250863    0.256295    0.546275     0.23767
   0.513935    0.699244    0.190987    0.913584    0.605402
   0.997488    0.786693    0.949034    0.416728    0.941241
   0.434087    0.705845    0.136275    0.368415     0.95554
   0.755763    0.106585    0.370319    0.945644    0.439429
   0.482135    0.235603     0.77492   0.0774837    0.268885
   0.151913     0.20996    0.791705    0.190077    0.626165
   0.949991    0.498328    0.393704    0.983318    0.620971
   0.657407   0.0476047   0.0918034     0.93939    0.323409
   0.528819    0.863964    0.642505     0.58243    0.904598
   0.582224    0.445648  0.00983888    0.361846    0.538884
   0.496615    0.603223    0.367427    0.346873    0.890957
    0.58182    0.654715    0.802605    0.379382    0.278064
   0.421696    0.450917     0.56876    0.152841    0.804337
   0.241522    0.253919    0.623511     0.35116    0.940309
    0.81443    0.122861    0.919346    0.444364    0.427593
   0.548053    0.123029    0.740235    0.135496    0.276293
   0.649702    0.549478   0.0756003    0.614696    0.201652
   0.170444    0.648733    0.263398    0.935346    0.365213
    0.13453   0.0396991    0.222883    0.992447   0.0532618
   0.171194    0.254737    0.362601    0.228254    0.260553
   0.118735     0.57175    0.409621    0.501689     0.88781
   0.430922    0.502468    0.987838    0.589925    0.870129
   0.255455    0.440457    0.762899    0.039503    0.927222
   0.824473    0.918901    0.976591    0.569364    0.306115
     0.8815    0.364874    0.440126    0.197348    0.835296
   0.199015     0.85362    0.791835    0.370864     0.10468
   0.597738     0.18701   0.0751696    0.374765    0.671512
   0.110646    0.629845    0.807853    0.579809    0.849136
   0.429761    0.992848    0.800328    0.109125   0.0693693
   0.763655    0.747077    0.123839    0.363252    0.175654
   0.765314    0.639122    0.727802    0.168783     0.74156
   0.396891    0.544727    0.228602    0.112572 0.000600636
  0.0949206    0.331414   0.0808865    0.459163    0.148848
   0.696077     0.96867      0.4437    0.262032    0.978758
   0.989671    0.401676    0.961336    0.182485   0.0245785
  0.0913753    0.744546    0.582466    0.511283    0.128486
   0.459014    0.650765    0.412555     0.81709    0.825391
   0.353057    0.833993    0.912711    0.930428     0.70015
   0.426415    0.763469    0.618408    0.577651    0.579651
   0.198916    0.183175    0.629409    0.482105    0.737822
   0.639822    0.495132    0.678608    0.368141    0.344094
    0.61298     0.35749    0.336864     0.67773    0.615693
   0.954191   0.0944089    0.731025    0.337034    0.526208
   0.977528    0.311652    0.937774    0.161986    0.503531
   0.837681    0.901015    0.352224    0.829487    0.194607
   0.525975   0.0665503    0.511237    0.357377    0.435362
  0.0532868    0.591047     0.73092    0.565715    0.973231
  0.0917715    0.403244    0.327232    0.786222   0.0366766
   0.422906    0.783371    0.113164    0.954795    0.245366
   0.873002    0.552027    0.920315    0.739796    0.755503
    0.19822    0.486025    0.618931    0.368448    0.506352
   0.191771   0.0942463    0.998237    0.366783     0.52662
   0.596381    0.372103    0.928206    0.365058    0.536488
   0.674305   0.0510332    0.715623    0.472099    0.566349
   0.629842    0.758703    0.522499    0.647713    0.106933
   0.214597    0.736638    0.668935    0.798947    0.908002
   0.795637    0.268285   0.0652888    0.308601     0.65246
   0.900054    0.210588    0.350651     0.39695    0.546604
   0.775476    0.416682    0.179939    0.227283    0.953734
    0.91332    0.173846    0.829557    0.362685    0.650235
   0.491737    0.628884    0.658343    0.773958    0.912525
    0.80744    0.650396    0.212279    0.766727    0.376594
   0.417694    0.178265   0.0954853    0.821169     0.38437
   0.114116     0.94521     0.15106    0.864624    0.734466
   0.170365    0.325506    0.774944    0.476707   0.0114583
   0.579399    0.953189    0.248486    0.298172    0.372038
   0.839198    0.407989    0.078326     0.42429     0.05011
   0.489273    0.219713    0.720496    0.370725    0.778871
   0.213298    0.896309    0.265041    0.541987    0.180656
   0.280777   0.0112443    0.982924     0.99879    0.667961
   0.427099    0.245128    0.867428    0.854367    0.338389
   0.309027     0.81956    0.339538    0.607257    0.171412
   0.920585    0.267953    0.494354    0.606396    0.694437
   0.397749    0.966722    0.698476    0.286415    0.779302
   0.725058   0.0582653    0.265148    0.342984    0.524925
   0.421915    0.120952     0.84683    0.667789       0.528
  0.0968795    0.254743    0.461949    0.968936    0.914513
   0.223509    0.519062    0.877532    0.686047    0.396526
   0.419497     0.49409    0.163209   0.0613521    0.144232
   0.113827   0.0824524    0.777153    0.609784    0.647998
   0.902744    0.414265    0.543551    0.462175     0.77562
   0.953605    0.429885     0.73545    0.361363    0.997507
   0.521496    0.786865    0.831517    0.310252    0.403827
   0.112275   0.0104528    0.680436   0.0887455    0.546221
   0.339218    0.238931    0.719467   0.0731422    0.300263
   0.722906    0.889435    0.741796     0.37336   0.0533536
   0.669749    0.473407    0.546042     0.32713   0.0796354
   0.432745     0.14877    0.370204   0.0204433    0.590461
   0.884533    0.348301    0.894956    0.526198    0.810787
   0.728314    0.766449    0.710262    0.379194    0.105802
   0.710414    0.929314    0.984077    0.381396    0.128708
   0.777619    0.443706    0.370107    0.384075    0.143565
   0.753419    0.721062    0.895276    0.899361    0.553086
   0.710607    0.179856    0.836702    0.451074      0.2053
   0.471373    0.369673   0.0884976    0.379752    0.487709
  0.0151564    0.732815    0.427702    0.383305    0.208197
    0.91237    0.202426    0.166075    0.225181    0.611666
   0.268854    0.633565    0.330713    0.295611     0.33319
   0.919264   0.0641213    0.686351    0.504641    0.503063
    0.97578    0.931313    0.581866    0.425965    0.193937
   0.505858    0.955314    0.969107    0.783934    0.580465
   0.876365   0.0686501    0.802136    0.497806    0.622363
  0.0595586  0.00096336    0.191255    0.428413      0.3354
   0.392355    0.314638    0.126041    0.377541    0.331645
   0.838766    0.140666    0.165928    0.745865     0.75576
  0.0588361    0.858273    0.997573    0.214974   0.0692191
   0.288497    0.766006    0.254738    0.377604    0.386194
   0.463785    0.832419      0.4705    0.701718    0.780556
   0.345314    0.699566    0.611256    0.381829    0.405368
   0.965675   0.0914853    0.592892    0.730354   0.0646202
  0.0714919    0.564707   0.0228412    0.892522    0.618408
   0.578261    0.839599    0.136131    0.957886    0.185254
   0.560921    0.407302    0.528428    0.297296     0.65059
   0.470474    0.263309    0.428277   0.0541148    0.506872
   0.868622    0.924347    0.499993    0.375291    0.511115
    0.90094   0.0944796    0.917706    0.885699    0.938791
   0.886609    0.241863    0.993419    0.386597    0.536613
   0.421468    0.611582    0.865258    0.383564     0.56102
   0.202859    0.443996    0.239744    0.379697    0.575483
   0.834748    0.612153    0.459283    0.164999    0.145681
   0.455721    0.304185    0.430062   0.0547482    0.153254
   0.741388    0.508444    0.419408    0.994761    0.942984
   0.727358    0.703859    0.763087    0.195291    0.251846
   0.780515    0.118346   0.0458968    0.387271    0.871489
   0.106959    0.658118    0.983092    0.822544    0.501923
   0.827347    0.212726    0.286686    0.328794   0.0359195
   0.698873    0.962786    0.536393    0.156816    0.598454
   0.217462    0.885432    0.452278    0.436151    0.392212
   0.903334    0.333514    0.377773       0.226    0.373921
   0.497801    0.545563    0.279244    0.245937    0.457511
   0.519807    0.392695   0.0261426    0.378459    0.762757
   0.136994    0.451288    0.805907    0.877724    0.909807
   0.379795    0.221462    0.116581    0.380662      0.7928
   0.292097    0.279352   0.0649805     0.12792    0.950523
   0.445817    0.838461   0.0123119    0.925642    0.268812
   0.918415    0.802246    0.348085    0.260085    0.247411
   0.230552    0.890455    0.883408    0.435387    0.543027
   0.661978    0.872036    0.305533   0.0981937    0.342033
   0.540748    0.351838    0.346773    0.208546   0.0332274
